lower bin	upper bin	clr prior value
-1.9320457684532713	-1.8927211970667592	0.04358246255709834
-1.8927211970667592	-1.8533966256802437	0.04397182344950442
-1.8533966256802437	-1.814072054293728	0.045010119162597804
-1.814072054293728	-1.774747482907216	0.043945866056681056
-1.774747482907216	-1.7354229115207005	0.044698630448669785
-1.7354229115207005	-1.696098340134185	0.040908851095878974
-1.696098340134185	-1.6567737687476694	0.044127567806468426
-1.6567737687476694	-1.6174491973611573	0.04407565302081774
-1.6174491973611573	-1.5781246259746418	0.044516928698878445
-1.5781246259746418	-1.5388000545881262	0.044231397377777766
-1.5388000545881262	-1.4994754832016142	0.04345267559296166
-1.4994754832016142	-1.4601509118150986	0.040960765881533634
-1.4601509118150986	-1.420826340428583	0.04389395127102242
-1.420826340428583	-1.381501769042071	0.04353054777144367
-1.381501769042071	-1.3421771976555554	0.04355650516426708
-1.3421771976555554	-1.3028526262690399	0.0432709738431664
-1.3028526262690399	-1.2635280548825243	0.0424403372726917
-1.2635280548825243	-1.2242034834960123	0.04521777830522056
-1.2242034834960123	-1.1848789121094967	0.04340076080730307
-1.1848789121094967	-1.1455543407229811	0.046048414875691175
-1.1455543407229811	-1.106229769336469	0.04420543998495442
-1.106229769336469	-1.0669051979499535	0.04342671820013041
-1.0669051979499535	-1.027580626563438	0.04511394873390714
-1.027580626563438	-0.9882560551769259	0.043971823449508396
-0.9882560551769259	-0.9489314837904104	0.043374803414475735
-0.9489314837904104	-0.9096069124038948	0.04410161041364109
-0.9096069124038948	-0.8702823410173828	0.04280374077227825
-0.8702823410173828	-0.8309577696308672	0.04542543744783514
-0.8309577696308672	-0.7916331982443516	0.043089272093375056
-0.7916331982443516	-0.7523086268578361	0.04410161041364109
-0.7523086268578361	-0.712984055471324	0.04277778337945091
-0.712984055471324	-0.6736594840848085	0.04314118687902973
-0.6736594840848085	-0.6343349126982929	0.0441794825921231
-0.6343349126982929	-0.5950103413117809	0.04160970070222075
-0.5950103413117809	-0.5556857699252653	0.04488033219846113
-0.5556857699252653	-0.5163611985387497	0.0442573547706051
-0.5163611985387497	-0.4770366271522377	0.0452437356980479
-0.4770366271522377	-0.43771205576572214	0.04355650516426708
-0.43771205576572214	-0.39838748437920657	0.045373522662180484
-0.39838748437920657	-0.359062912992691	0.04324501645033906
-0.359062912992691	-0.319738341606179	0.042881612950760255
-0.319738341606179	-0.2804137702196634	0.04220672073724569
-0.2804137702196634	-0.24108919883314783	0.041843317237663005
-0.24108919883314783	-0.2017646274466358	0.044439056520400456
-0.2017646274466358	-0.16244005606012024	0.04391990866384976
-0.16244005606012024	-0.12311548467360467	0.043945866056677094
-0.12311548467360467	-0.08379091328709265	0.042699911200968894
-0.08379091328709265	-0.04446634190057708	0.04467267305584245
-0.04446634190057708	-0.0051417705140615055	0.0433488460216484
-0.0051417705140615055	0.034182800872450514	0.044854374805637844
0.034182800872450514	0.07350737225896609	0.04436118434191444
0.07350737225896609	0.11283194364548166	0.04402373823515909
0.11283194364548166	0.15215651503199723	0.04332288862882106
0.15215651503199723	0.19148108641850925	0.04480246001998317
0.19148108641850925	0.23080565780502482	0.044724587841497125
0.23080565780502482	0.2701302291915404	0.04368629212840375
0.2701302291915404	0.3094548005780524	0.04340076080730699
0.3094548005780524	0.348779371964568	0.042336507701382364
0.348779371964568	0.38810394335108356	0.045165863519561804
0.38810394335108356	0.4274285147375956	0.04314118687903362
0.4274285147375956	0.46675308612411115	0.044724587841497125
0.46675308612411115	0.5060776575106267	0.04379012169971309
0.5060776575106267	0.5454022288971423	0.04376416430688575
0.5454022288971423	0.5847268002836543	0.044413099127573116
0.5847268002836543	0.6240513716701699	0.04329693123599373
0.6240513716701699	0.6633759430566855	0.04306331470054772
0.6633759430566855	0.7027005144431975	0.04293352773641493
0.7027005144431975	0.742025085829713	0.044335226949087106
0.742025085829713	0.7813496572162286	0.04488033219846113
0.7813496572162286	0.8206742286027406	0.043790121699717036
0.8206742286027406	0.8599987999892562	0.04290757034358371
0.8599987999892562	0.8993233713757718	0.04350459037861241
0.8993233713757718	0.9386479427622838	0.04205097638028548
0.9386479427622838	0.9779725141487994	0.04438714173474177
0.9779725141487994	1.017297085535315	0.045062033948252464
1.017297085535315	1.0566216569218305	0.04407565302081377
1.0566216569218305	1.0959462283083425	0.04324501645034297
1.0959462283083425	1.1352707996948581	0.04347863298578507
1.1352707996948581	1.1745953710813737	0.044724587841497125
1.1745953710813737	1.2139199424678857	0.043374803414479655
1.2139199424678857	1.2532445138544013	0.04529565048369848
1.2532445138544013	1.2925690852409168	0.0426739538081377
1.2925690852409168	1.3318936566274289	0.04355650516427101
1.3318936566274289	1.3712182280139444	0.043945866056677094
1.3712182280139444	1.41054279940046	0.042622039022483044
1.41054279940046	1.449867370786972	0.04417948259212709
1.449867370786972	1.4891919421734876	0.04404969562798643
1.4891919421734876	1.5285165135600032	0.04428331216343244
1.5285165135600032	1.5678410849465187	0.04277778337944704
1.5678410849465187	1.6071656563330308	0.0442573547706091
1.6071656563330308	1.6464902277195463	0.04311522948620239
1.6464902277195463	1.685814799106062	0.04321905905751173
1.685814799106062	1.725139370492574	0.04345267559296166
1.725139370492574	1.7644639418790895	0.04529565048369848
1.7644639418790895	1.803788513265605	0.04503607655542513
1.803788513265605	1.843113084652117	0.04168757288070277
1.843113084652117	1.8824376560386327	0.04353054777143974
1.8824376560386327	1.9217622274251482	0.04430926955625977
1.9217622274251482	1.9610867988116638	0.04371224952123108
1.9610867988116638	2.000411370198176	0.04342671820013433
2.000411370198176	2.0397359415846914	0.04332288862882106
2.0397359415846914	2.079060512971207	0.044620758270187785
2.079060512971207	2.118385084357719	0.04555522441197594
2.118385084357719	2.1577096557442346	0.04303735730772038
2.1577096557442346	2.19703422713075	0.04282969816510171
2.19703422713075	2.236358798517262	0.0444650139132278
2.236358798517262	2.2756833699037777	0.04303735730772038
2.2756833699037777	2.3150079412902933	0.042388422487037024
2.3150079412902933	2.3543325126768053	0.04233650770138619
2.3543325126768053	2.393657084063321	0.04215480595159102
2.393657084063321	2.4329816554498365	0.042414379879864364
2.4329816554498365	2.472306226836352	0.04295948512923838
2.472306226836352	2.511630798222864	0.043842036485371716
2.511630798222864	2.5509553696093796	0.04288161295075638
2.5509553696093796	2.590279940995895	0.04368629212840375
2.590279940995895	2.6296045123824072	0.03992247016844387
2.6296045123824072	2.668929083768923	0.04288161295075638
2.668929083768923	2.7082536551554384	0.04420543998495044
2.7082536551554384	2.7475782265419504	0.04459480087736448
2.7475782265419504	2.786902797928466	0.04288161295075638
2.786902797928466	2.8262273693149815	0.04407565302081377
2.8262273693149815	2.865551940701497	0.04254416684400103
2.865551940701497	2.904876512088009	0.041791402452012114
2.904876512088009	2.9442010834745247	0.04083097891739697
2.9442010834745247	2.9835256548610403	0.040337788453677616
2.9835256548610403	3.0228502262475523	0.043478632985789
3.0228502262475523	3.062174797634068	0.04285565555792905
3.062174797634068	3.1014993690205834	0.04306331470054772
3.1014993690205834	3.1408239404070954	0.04205097638028548
3.1408239404070954	3.180148511793611	0.045165863519561804
3.180148511793611	3.2194730831801266	0.04464671566301512
3.2194730831801266	3.2587976545666386	0.04301139991489694
3.2587976545666386	3.298122225953154	0.04132416938111631
3.298122225953154	3.3374467973396698	0.04160970070221699
3.3374467973396698	3.3767713687261853	0.04363437734274908
3.3767713687261853	3.4160959401126973	0.04028587366802658
3.4160959401126973	3.455420511499213	0.044153525199295766
3.455420511499213	3.4947450828857285	0.04363437734274908
3.4947450828857285	3.5340696542722405	0.04311522948620628
3.5340696542722405	3.573394225658756	0.04293352773641105
3.573394225658756	3.6127187970452717	0.041687572880699006
3.6127187970452717	3.6520433684317837	0.04218076334442216
3.6520433684317837	3.6913679398182992	0.042622039022483044
3.6913679398182992	3.730692511204815	0.04124629720263431
3.730692511204815	3.7700170825913304	0.04140204155959833
3.7700170825913304	3.8093416539778424	0.042699911200968894
3.8093416539778424	3.848666225364358	0.04228459291572769
3.848666225364358	3.8879907967508736	0.04207693377310902
3.8879907967508736	3.9273153681373856	0.04067523456043663
3.9273153681373856	3.966639939523901	0.0432709738431664
3.966639939523901	4.005964510910417	0.04142799895242566
4.005964510910417	4.045289082296929	0.041661615487875434
4.045289082296929	4.084613653683444	0.04199906159462701
4.084613653683444	4.12393822506996	0.04306331470054772
4.12393822506996	4.163262796456472	0.04028587366802658
4.163262796456472	4.2025873678429875	0.04249225205834637
4.2025873678429875	4.241911939229503	0.042388422487037024
4.241911939229503	4.281236510616019	0.04160970070221699
4.281236510616019	4.320561082002531	0.04051949020347261
4.320561082002531	4.359885653389046	0.042388422487037024
4.359885653389046	4.399210224775562	0.04160970070221699
4.399210224775562	4.438534796162074	0.040882893703055326
4.438534796162074	4.477859367548589	0.04114246763132498
4.477859367548589	4.517183938935105	0.04314118687902973
4.517183938935105	4.556508510321617	0.04181735984483945
4.556508510321617	4.5958330817081325	0.040779064131742294
4.5958330817081325	4.635157653094648	0.04020800148954094
4.635157653094648	4.674482224481164	0.041739487666353665
4.674482224481164	4.713806795867676	0.04067523456043663
4.713806795867676	4.753131367254191	0.03968885363299426
4.753131367254191	4.792455938640707	0.041479913738080326
4.792455938640707	4.831780510027219	0.043478632985789
4.831780510027219	4.871105081413734	0.04155778591656233
4.871105081413734	4.91042965280025	0.04114246763132498
4.91042965280025	4.949754224186762	0.04176544505918477
4.949754224186762	4.989078795573278	0.03971481102582159
4.989078795573278	5.028403366959793	0.039844597989958264
5.028403366959793	5.067727938346305	0.040727149346091306
5.067727938346305	5.107052509732821	0.03880630227686488
5.107052509732821	5.146377081119336	0.03968885363299426
5.146377081119336	5.185701652505852	0.04275182598661971
5.185701652505852	5.225026223892364	0.038728430098386384
5.225026223892364	5.2643507952788795	0.040908851095878974
5.2643507952788795	5.303675366665395	0.04114246763132498
5.303675366665395	5.342999938051907	0.039351407526242464
5.342999938051907	5.382324509438423	0.03932545013341157
5.382324509438423	5.421649080824938	0.03914374838362023
5.421649080824938	5.46097365221145	0.04023395888237191
5.46097365221145	5.500298223597966	0.03826119702749086
5.500298223597966	5.539622794984481	0.0391956631692749
5.539622794984481	5.578947366370997	0.040675234560432955
5.578947366370997	5.618271937757509	0.03724885870722819
5.618271937757509	5.657596509144025	0.03859864313424621
5.657596509144025	5.69692108053054	0.0390399188123109
5.69692108053054	5.736245651917052	0.039013961419487084
5.736245651917052	5.775570223303568	0.037352688278534156
5.775570223303568	5.814894794690083	0.0383650265988002
5.814894794690083	5.854219366076595	0.03771609177812025
5.854219366076595	5.893543937463111	0.03683354042198747
5.893543937463111	5.9328685088496265	0.03680758302916014
5.9328685088496265	5.9721930802361385	0.03841694138445834
5.9721930802361385	6.011517651622654	0.03909183359796556
6.011517651622654	6.05084222300917	0.03885821706251955
6.05084222300917	6.090166794395685	0.037923750920735515
6.090166794395685	6.129491365782197	0.03597694645868869
6.129491365782197	6.168815937168713	0.035250139459520075
6.168815937168713	6.208140508555228	0.036885455207642144
6.208140508555228	6.24746507994174	0.036262477779789394
6.24746507994174	6.286789651328256	0.03566545774475743
6.286789651328256	6.3261142227147715	0.036781625636332804
6.3261142227147715	6.3654387941012835	0.0347829063886312
6.3654387941012835	6.404763365487799	0.03600290385151278
6.404763365487799	6.444087936874315	0.036937369993296804
6.444087936874315	6.48341250826083	0.033277377604642666
6.48341250826083	6.522737079647342	0.034575247246012505
6.522737079647342	6.562061651033858	0.03465311942449139
6.562061651033858	6.601386222420373	0.03608077602999478
6.601386222420373	6.6407107938068854	0.034419502889048485
6.6407107938068854	6.680035365193401	0.03566545774475743
6.680035365193401	6.719359936579917	0.0357173725304121
6.719359936579917	6.758684507966429	0.03576928731606999
6.758684507966429	6.798009079352944	0.032862059319405314
6.798009079352944	6.83733365073946	0.034133971567944704
6.83733365073946	6.876658222125972	0.03499056553124989
6.876658222125972	6.915982793512487	0.03431567331773604
6.915982793512487	6.955307364899003	0.03403014199663536
6.955307364899003	6.9946319362855185	0.03377056806836201
6.9946319362855185	7.0339565076720305	0.0340041846038111
7.0339565076720305	7.073281079058546	0.033848440246844025
7.073281079058546	7.112605650445062	0.03218716710589462
7.112605650445062	7.151930221831574	0.03281014453375361
7.151930221831574	7.191254793218089	0.032784187140923314
7.191254793218089	7.230579364604605	0.0325505706054773
7.230579364604605	7.269903935991117	0.03120078617845873
7.269903935991117	7.309228507377632	0.03197950796327595
7.309228507377632	7.348553078764148	0.032784187140923314
7.348553078764148	7.38787765015066	0.031330573142595415
7.38787765015066	7.427202221537176	0.03205738014175795
7.427202221537176	7.466526792923691	0.032109294927412615
7.466526792923691	7.505851364310207	0.030499936572117886
7.505851364310207	7.545175935696719	0.03026632003667461
7.545175935696719	7.584500507083234	0.03314759064050599
7.584500507083234	7.62382507846975	0.03301780367636932
7.62382507846975	7.663149649856262	0.03003270350122858
7.663149649856262	7.7024742212427775	0.031330573142592584
7.7024742212427775	7.741798792629293	0.030681638321909226
7.741798792629293	7.781123364015805	0.03003270350122858
7.781123364015805	7.820447935402321	0.02834547296744913
7.820447935402321	7.859772506788836	0.029331853894887842
7.859772506788836	7.899097078175352	0.028527174717240474
7.899097078175352	7.938421649561864	0.02878674864551642
7.938421649561864	7.977746220948379	0.02920206693075117
7.977746220948379	8.017070792334895	0.026995688540427748
8.017070792334895	8.056395363721407	0.028734833859861746
8.056395363721407	8.095719935107923	0.029124194752269166
8.095719935107923	8.135044506494438	0.028968450395305156
8.135044506494438	8.17436907788095	0.027852282503732298
8.17436907788095	8.213693649267466	0.028553132110067807
8.213693649267466	8.253018220653981	0.02816377121765779
8.253018220653981	8.292342792040493	0.026658242433674807
8.292342792040493	8.331667363427009	0.025619946720579025
8.331667363427009	8.370991934813524	0.027488879004147097
8.370991934813524	8.41031650620004	0.026216966755607717
8.41031650620004	8.449641077586552	0.025412287577962645
8.449641077586552	8.488965648973068	0.026450583291053723
8.488965648973068	8.528290220359583	0.02517867104251434
8.528290220359583	8.567614791746095	0.027021645933257524
8.567614791746095	8.60693936313261	0.02572377629188836
8.60693936313261	8.646263934519126	0.02577569107754303
8.646263934519126	8.685588505905638	0.024763352757279228
8.685588505905638	8.724913077292154	0.025074841471205003
8.724913077292154	8.76423764867867	0.024919097114240996
8.76423764867867	8.803562220065185	0.02406250315093896
8.803562220065185	8.842886791451697	0.023725057044185757
8.842886791451697	8.882211362838213	0.022894420473708918
8.882211362838213	8.921535934224728	0.023491440508737606
8.921535934224728	8.96086050561124	0.024789310150106564
8.96086050561124	9.000185076997756	0.022634846545435572
9.000185076997756	9.039509648384271	0.02260888915260824
9.039509648384271	9.078834219770783	0.022998250045020333
9.078834219770783	9.118158791157299	0.023387610937428267
9.118158791157299	9.157483362543815	0.022764633509572245
9.157483362543815	9.196807933930327	0.021778252582135504
9.196807933930327	9.236132505316842	0.02151867865386019
9.236132505316842	9.275457076703358	0.021648465617996864
9.275457076703358	9.314781648089873	0.01964974637029212
9.314781648089873	9.354106219476385	0.019987192477049272
9.354106219476385	9.393430790862901	0.020739956869040163
9.393430790862901	9.432755362249416	0.01951995940615545
9.432755362249416	9.472079933635928	0.02055825511925068
9.472079933635928	9.511404505022444	0.01871528022850808
9.511404505022444	9.55072907640896	0.01959783158463745
9.55072907640896	9.590053647795472	0.019078683728092485
9.590053647795472	9.629378219181987	0.01871528022850808
9.629378219181987	9.668702790568503	0.018377834121752736
9.668702790568503	9.708027361955018	0.017910601050860717
9.708027361955018	9.74735193334153	0.019571874191811885
9.74735193334153	9.786676504728046	0.01913059851374543
9.786676504728046	9.826001076114562	0.019208470692227433
9.826001076114562	9.865325647501074	0.018014430622171684
9.865325647501074	9.90465021888759	0.018118260193479393
9.90465021888759	9.943974790274105	0.018429748907407402
9.943974790274105	9.983299361660617	0.0181701749791357
9.983299361660617	10.022623933047132	0.016898262730594676
10.022623933047132	10.061948504433648	0.016638688802321333
10.061948504433648	10.10127307582016	0.01604166876729409
10.10127307582016	10.140597647206675	0.017313581015832025
10.140597647206675	10.179922218593191	0.016768475766458003
10.179922218593191	10.219246789979707	0.015756137446191965
10.219246789979707	10.258571361366219	0.01549656351792002
10.258571361366219	10.297895932752734	0.01632720008839332
10.297895932752734	10.33722050413925	0.016119540945774644
10.33722050413925	10.376545075525762	0.014562097376135898
10.376545075525762	10.415869646912277	0.014198693876551902
10.415869646912277	10.455194218298793	0.015003373054199265
10.455194218298793	10.494518789685305	0.014380395626344541
10.494518789685305	10.53384336107182	0.013731460805659883
10.53384336107182	10.573167932458336	0.01406890691241523
10.573167932458336	10.612492503844852	0.013419972091731869
10.612492503844852	10.651817075231364	0.013783375591315797
10.651817075231364	10.69114164661788	0.014328480840688574
10.69114164661788	10.730466218004395	0.013471886877386539
10.730466218004395	10.769790789390907	0.011473167629682828
10.769790789390907	10.809115360777422	0.012615292914084503
10.809115360777422	10.848439932163938	0.011499125022509125
10.848439932163938	10.887764503550454	0.012563378128429836
10.887764503550454	10.92708907493697	0.012148059843192487
10.92708907493697	10.966413646323478	0.01053870148789966
10.966413646323478	11.005738217709993	0.010486786702243086
11.005738217709993	11.045062789096509	0.010824232808998432
11.045062789096509	11.084387360483024	0.010824232808998432
11.084387360483024	11.12371193186954	0.010772318023343764
11.12371193186954	11.163036503256055	0.00986380927438706
11.163036503256055	11.202361074642564	0.010720403237691033
11.202361074642564	11.24168564602908	0.011395295451199789
11.24168564602908	11.281010217415595	0.010356999738106415
11.281010217415595	11.32033478880211	0.010668488452034426
11.32033478880211	11.359659360188626	0.010175297988315074
11.359659360188626	11.398983931575142	0.00926678923935837
11.398983931575142	11.438308502961657	0.009604235346113717
11.438308502961657	11.477633074348166	0.008721683989985926
11.477633074348166	11.516957645734681	0.009837851881559726
11.516957645734681	11.556282217121197	0.009214874453703701
11.556282217121197	11.595606788507713	0.008436152668883671
11.595606788507713	11.634931359894228	0.008643811811502346
11.634931359894228	11.674255931280744	0.008565939633020343
11.674255931280744	11.713580502667252	0.007709345669719701
11.713580502667252	11.752905074053768	0.008877428346948355
11.752905074053768	11.792229645440283	0.008332323097574333
11.792229645440283	11.831554216826799	0.006800836920761605
11.831554216826799	11.870878788213314	0.00765743088406364
11.870878788213314	11.91020335959983	0.007268069991653624
11.91020335959983	11.949527930986346	0.007553601312754302
11.949527930986346	11.988852502372854	0.005944242957460644
11.988852502372854	12.02817707375937	0.007813175241027646
12.02817707375937	12.067501645145885	0.006125944707250911
12.067501645145885	12.1068262165324	0.006852751706416274
12.1068262165324	12.146150787918916	0.00659317777814293
12.146150787918916	12.185475359305432	0.006281689064214918
12.185475359305432	12.224799930691947	0.006048072528768909
12.224799930691947	12.264124502078456	0.006022115135942662
12.264124502078456	12.303449073464972	0.00599615774311424
12.303449073464972	12.342773644851487	0.005554882065049556
12.342773644851487	12.382098216238003	0.005528924672222221
12.382098216238003	12.421422787624518	0.005139563779812206
12.421422787624518	12.460747359011034	0.0058663707789775674
12.460747359011034	12.500071930397542	0.004464671566302319
12.500071930397542	12.539396501784058	0.004646373316092853
12.539396501784058	12.578721073170573	0.0049059472443661965
12.578721073170573	12.618045644557089	0.004672330708920187
12.618045644557089	12.657370215943605	0.005217435958294208
12.657370215943605	12.69669478733012	0.004516586351956181
12.69669478733012	12.736019358716636	0.004282969816510171
12.736019358716636	12.775343930103144	0.004334884602165623
12.775343930103144	12.81466850148966	0.003815736745618153
12.81466850148966	12.853993072876175	0.004257012423682836
12.853993072876175	12.893317644262691	0.0038936089241001556
12.893317644262691	12.932642215649206	0.003971481102582159
12.932642215649206	12.971966787035722	0.00350424803169014
12.971966787035722	13.01129135842223	0.003556162817345451
13.01129135842223	13.050615929808746	0.0032706314962441304
13.050615929808746	13.089940501195262	0.003971481102582159
13.089940501195262	13.129265072581777	0.0037378645671361493
13.129265072581777	13.168589643968293	0.0030110575679707873
13.168589643968293	13.207914215354808	0.00308892974645279
13.207914215354808	13.247238786741324	0.003348503674726134
13.247238786741324	13.286563358127832	0.003374461067554078
13.286563358127832	13.325887929514348	0.0029072279966614496
13.325887929514348	13.365212500900864	0.0032706314962441304
13.365212500900864	13.40453707228738	0.003166801924934793
13.40453707228738	13.443861643673895	0.002881270603834115
13.443861643673895	13.48318621506041	0.0026995688540427743
13.48318621506041	13.522510786446919	0.0022323357831511596
13.522510786446919	13.561835357833434	0.0022323357831507563
13.561835357833434	13.60115992921995	0.002517867104251434
13.60115992921995	13.640484500606465	0.002465952318596765
13.640484500606465	13.679809071992981	0.00308892974645279
13.679809071992981	13.719133643379497	0.002128506211841418
13.719133643379497	13.758458214766012	0.002310207961632759
13.758458214766012	13.79778278615252	0.0019208470692230906
13.79778278615252	13.837107357539036	0.002310207961632759
13.837107357539036	13.876431928925552	0.002102548819014084
13.876431928925552	13.915756500312067	0.001998719247704747
13.915756500312067	13.955081071698583	0.0020765914261867495
13.955081071698583	13.994405643085098	0.002102548819014084
13.994405643085098	14.033730214471614	0.0016612731409493997
14.033730214471614	14.073054785858123	0.0018429748907410734
14.073054785858123	14.112379357244638	0.0014016992126760562
14.112379357244638	14.151703928631154	0.0016612731409493997
14.151703928631154	14.19102850001767	0.0015574435696400623
14.19102850001767	14.230353071404185	0.0015574435696400623
14.230353071404185	14.2696776427907	0.001609358355294731
14.2696776427907	14.309002214177209	0.001323827034194292
14.309002214177209	14.348326785563724	0.001323827034194053
14.348326785563724	14.38765135695024	0.0014016992126760562
14.38765135695024	14.426975928336756	0.001194040070057381
14.426975928336756	14.466300499723271	0.0011680826772300468
14.466300499723271	14.505625071109787	0.0007787217848200311
14.505625071109787	14.544949642496302	0.000908508748956703
14.544949642496302	14.58427421388281	0.0010902104987482407
14.58427421388281	14.623598785269326	0.0010382957130933748
14.623598785269326	14.662923356655842	0.000908508748956703
14.662923356655842	14.702247928042357	0.0010902104987480436
14.702247928042357	14.741572499428873	0.000908508748956703
14.741572499428873	14.780897070815389	0.0008306365704746999
14.780897070815389	14.820221642201897	0.0007268069991654937
14.820221642201897	14.859546213588413	0.000908508748956703
14.859546213588413	14.898870784974928	0.0005970200350286905
14.898870784974928	14.938195356361444	0.0007268069991653624
14.938195356361444	14.97751992774796	0.0005191478565466874
14.97751992774796	15.016844499134475	0.0006748922135106936
15.016844499134475	15.05616907052099	0.0007268069991653624
15.05616907052099	15.095493641907499	0.0005710626422014594
15.095493641907499	15.134818213294015	0.0005451052493740218
15.134818213294015	15.17414278468053	0.0004931904637193531
15.17414278468053	15.213467356067046	0.0005970200350286905
15.213467356067046	15.252791927453561	0.0004412756780646843
15.252791927453561	15.292116498840077	0.0008565939633020343
15.292116498840077	15.331441070226585	0.0005191478565467813
15.331441070226585	15.3707656416131	0.0005451052493740218
15.3707656416131	15.410090212999616	0.0005191478565466874
15.410090212999616	15.449414784386132	0.0003114887139280124
15.449414784386132	15.488739355772648	0.0003374461067553468
15.488739355772648	15.528063927159163	0.0003114887139280124
15.528063927159163	15.567388498545679	0.0003634034995826812
15.567388498545679	15.606713069932187	0.00036340349958274685
15.606713069932187	15.646037641318703	0.00028553132110067806
15.646037641318703	15.685362212705218	0.0002595739282733437
15.685362212705218	15.724686784091734	0.0001557443569640062
15.724686784091734	15.76401135547825	0.0003114887139280124
15.76401135547825	15.803335926864765	0.0003114887139280124
15.803335926864765	15.842660498251274	0.00012978696413669532
15.842660498251274	15.881985069637789	0.00020765914261867497
15.881985069637789	15.921309641024305	0.00028553132110067806
15.921309641024305	15.96063421241082	0.0003114887139280124
15.96063421241082	15.999958783797336	0.00010382957130933748
15.999958783797336	16.03928335518385	7.78721784820031e-05
16.03928335518385	16.078607926570367	0.00020765914261867497
16.078607926570367	16.117932497956875	0.00025957392827339064
16.117932497956875	16.15725706934339	5.191478565466874e-05
16.15725706934339	16.196581640729907	2.595739282733437e-05
16.196581640729907	16.235906212116422	0.00010382957130933748
16.235906212116422	16.275230783502938	5.191478565466874e-05
16.275230783502938	16.314555354889453	0.0001557443569640062
16.314555354889453	16.35387992627597	7.78721784820031e-05
16.35387992627597	16.393204497662477	0.00012978696413669532
16.393204497662477	16.432529069048993	0.0001557443569640062
16.432529069048993	16.47185364043551	0.00012978696413667185
16.47185364043551	16.511178211822024	7.78721784820031e-05
16.511178211822024	16.55050278320854	7.78721784820031e-05
16.55050278320854	16.589827354595055	2.595739282733437e-05
16.589827354595055	16.629151925981564	7.787217848201717e-05
16.629151925981564	16.66847649736808	5.191478565466874e-05
16.66847649736808	16.707801068754595	0.00010382957130933748
16.707801068754595	16.74712564014111	5.191478565466874e-05
16.74712564014111	16.786450211527626	2.595739282733437e-05
16.786450211527626	16.82577478291414	2.595739282733437e-05
16.82577478291414	16.865099354300657	2.595739282733437e-05
16.865099354300657	16.904423925687166	2.595739282733906e-05
16.904423925687166	16.94374849707368	2.595739282733437e-05
16.94374849707368	16.983073068460197	7.78721784820031e-05
16.983073068460197	17.022397639846712	7.78721784820031e-05
17.022397639846712	17.061722211233228	2.595739282733437e-05
17.061722211233228	17.101046782619743	2.595739282733437e-05
17.101046782619743	17.140371354006252	2.595739282733906e-05
17.140371354006252	17.179695925392767	2.595739282733437e-05
17.179695925392767	17.219020496779283	0.0
17.219020496779283	17.2583450681658	2.595739282733437e-05
17.2583450681658	17.297669639552314	0.0
17.297669639552314	17.33699421093883	2.595739282733437e-05
17.33699421093883	17.376318782325345	0.0
17.376318782325345	17.415643353711854	0.0
17.415643353711854	17.45496792509837	2.595739282733437e-05
17.45496792509837	17.494292496484885	0.0
17.494292496484885	17.5336170678714	0.0
17.5336170678714	17.572941639257916	2.595739282733437e-05
17.572941639257916	17.61226621064443	0.0
17.61226621064443	17.65159078203094	0.0
17.65159078203094	17.690915353417456	0.0
17.690915353417456	17.73023992480397	0.0
17.73023992480397	17.769564496190487	0.0
17.769564496190487	17.808889067577002	0.0
17.808889067577002	17.848213638963518	0.0
17.848213638963518	17.887538210350034	0.0
17.887538210350034	17.926862781736542	0.0
17.926862781736542	17.966187353123058	0.0
17.966187353123058	18.005511924509573	0.0
18.005511924509573	18.04483649589609	0.0
18.04483649589609	18.084161067282604	0.0
18.084161067282604	18.12348563866912	2.595739282733437e-05
